Date,Open,High,Low,Volume,moving_average_5,moving_average_10,moving_average_30,moving_average_60,moving_average_120,moving_average_240,target
2022-01-24,0.012285961199740979,0.001284521692356619,-0.013829657361160956,0.3783271418658604,-0.004477142112438048,0.002354964013602723,0.0011321331030053929,9.914569467945503e-05,0.000405861084327863,0.0009426952438076584,0
2022-01-25,-0.02868514799885855,-0.029969669691215263,-0.02688333939344053,-0.08367197780164083,-0.005528072186811547,-0.0023549640136027957,0.00039159379171607386,-7.71124685735462e-05,0.0001611867796981921,0.0008683048097256483,0
2022-01-26,-0.014657157799973468,0.0033014226090540026,0.014203823509548111,-0.051281174717488796,-0.011018323927597481,-0.006841677635214545,-0.000522159139858195,-0.0006060906786967804,8.891951678095552e-05,0.0006302506373348602,1
2022-01-27,0.005354765137659867,-0.0006594131462153183,-0.0060626659258481985,0.10554269577735359,-0.008245580386751432,-0.005597569706455462,0.0001305653481421492,-0.00031972305640936194,0.0003389331417376507,0.0006467949278381887,0
2022-01-28,0.003997340432620394,0.007229739016315376,0.014755465565919267,0.18246904126428848,-0.006196051725644621,-0.006602820467131964,-8.704167125507797e-05,1.1026634836572783e-05,0.0002388510719381192,0.0006435551562572458,1
2022-02-03,0.01713950987669599,0.01107142536608913,0.01257045993521279,-0.9318213158320074,-0.004240663656938869,-0.004360992364059019,0.0004351326135276185,0.00014333518958567382,0.00023324133364285325,0.0006741595474723478,1
2022-02-04,-0.00392927813988955,0.0147865117712994,0.0019704439872987385,0.26892924175357585,0.0010618530331414327,-0.002285715280855951,-0.00019578624555402507,0.000507021151438938,0.00032200576557527553,0.000679341149801777,1
2022-02-07,0.031010236742560218,0.00636134460701758,0.020779968491745435,0.6839213021093127,0.011344271506957257,6.537870617860075e-05,0.0011306807031941928,0.0009802464617681402,0.0005438432089823718,0.0007999594813365493,1
2022-02-08,0.003175613973886599,0.00695105484404263,0.003208215777095156,-0.2718595938792198,0.006927679493860538,-0.0006539794883531184,0.0011294037080795622,0.0009242958404517559,0.0004381890106862103,0.000776812742765343,1
2022-02-09,0.00695105484404263,0.019950786419348693,0.017148721291648985,0.8465168883938813,0.009334956936051781,0.0016341475022656443,0.001323253661202088,0.0009783822297161693,0.0005100541765925215,0.000863355130197487,1
2022-02-10,0.027330893716971266,0.0134888617859437,0.01437974136989341,-0.2818837728394487,0.012440045005547637,0.004236327904978515,0.0023817783648295053,0.0015809759229912287,0.0006925917891679725,0.0009861809050307265,1
2022-02-11,-0.005529968009461086,0.0012172856037517249,-0.0037313476128581356,0.057735304188899515,0.012287189863634173,0.0068056133303918106,0.0023761189733972443,0.00133748485119715,0.0006589019831030286,0.0010076529137765437,1
2022-02-14,0.003690041087453963,-0.006713482645660077,0.0006228589425906767,-0.5501543875496809,0.009647384227428094,0.010473991334939247,0.0031450631240708023,0.0015216787377872597,0.0008520527238957387,0.0010262565532438784,0
2022-02-15,-0.009250759772150998,-0.0006125574464128071,-0.0006228589425907458,-0.00531665133909543,0.00683444723029721,0.006879884443556829,0.002599049910612362,0.0011588626951517553,0.0007794900539802078,0.0009692094699182426,0
2022-02-16,0.008022258389143626,0.0024479816386400372,0.0006228589425906767,-0.15989102451671866,0.005310949307985653,0.007274139415128206,0.0019930357521453957,0.0013539484947461395,0.0007181408196030739,0.0008647723375205852,1
2022-02-17,0.007958413599206264,0.02653955523461231,0.020339684237122783,0.8884369989513564,0.0016000988089945175,0.006908707293481877,0.00260851120755533,0.0014610799323768278,0.0010983098723931928,0.000995381067051918,1
2022-02-18,0.0018275972190238642,-0.008968669982760375,0.0,-0.8305354562718641,0.005152121308292278,0.00866237928366627,0.003197887857226337,0.0018287908954831844,0.001405621061079143,0.0010474349278596744,0
2022-02-21,-0.008557509435222944,-0.011477021177529112,-0.008578483979991782,0.46224531573334837,0.001711491860318402,0.0056306803468816925,0.0028057067739044633,0.0017277448540121898,0.0012496182584024519,0.0009598831019086637,0
2022-02-22,-0.004306373926686888,-0.010995834674529465,-0.013007306337378058,-0.2447823865937408,0.002805393070025797,0.004801191052214292,0.002586171789493054,0.0014754545665559451,0.0009568010583884988,0.0008976611235321527,0
2022-02-23,0.008594282487334194,0.008562743449887857,0.007453450654580972,-0.06954897411838859,0.001338932705659584,0.00331044932048963,0.002283830213007674,0.001137650387339269,0.0007472076211196731,0.0008439582978356371,0
2022-02-24,-0.018507622655985326,-0.02092384027346181,-0.02442965211800227,0.013479022670135314,-0.0015825677415826547,0.0,0.002152171991616588,0.0011147247622090488,0.0006588375050960285,0.0006930171151998208,0
2022-02-25,-0.011901173980297957,-0.011886283202195687,-0.015335763814351262,0.2589714020676709,-0.009671373663978506,-0.002267088376420788,0.0006531747685368671,0.001070264587219452,0.00041155312497002705,0.0005090198140861697,0
2022-02-28,-0.012682478170388293,-0.008214896118891594,0.0012870014646474616,-0.486376592348239,-0.01038713432008868,-0.00430319714875203,-0.0002949293244324805,0.0010799137118622135,0.0005429909059031881,0.0005115402476864726,1
2022-03-02,-0.006402070522022523,-0.012129098583826072,-0.01948113557182254,0.24428526016017524,-0.008363026961131705,-0.0027143755098944394,-0.0004847156605371578,0.0016931152504916114,0.0004824111881383214,0.0004918326701039344,0
2022-03-03,-0.007089942686631049,0.0012836972237781274,0.01043714627860371,0.5195205414089441,-0.0117255330682132,-0.0050783536402660276,-0.0014555582736287718,0.0011092146713608526,0.00019180341852493665,0.00039162587731026317,1
2022-03-04,-0.0012944985626458082,-0.009668138473055043,-0.008471865593649978,-1.1006492239660457,-0.008149796795527296,-0.004792291729609128,-0.000718011561267494,0.0011187368047907602,0.0003615863819946783,0.0004275580669545547,0
2022-03-07,-0.015666116744399463,-0.014351192163090385,-0.025183570786961016,0.2640400713788512,-0.005641763906668126,-0.007703185108800467,-0.00040146641427512344,0.000494426958490452,0.0002847941833606666,0.0003802065094416442,0
2022-03-08,-0.03412843766644479,-0.02528411469430543,-0.019654987188805324,-0.3922859021873416,-0.0096906243200891,-0.010046525596671059,-0.001416985020366049,-2.149174179911701e-05,0.00010951463126408943,0.0002691099274801713,0
2022-03-10,0.02487523218596154,0.019353290061030193,0.026343975339601852,0.23751610958920966,-0.013594980627283287,-0.010918602868373897,-0.0021822736077748233,-0.0004191813128013369,4.927767147570606e-05,0.0001997048812290312,1
2022-03-11,0.0006637902666565718,0.006587639106805805,0.0013324452337786948,-0.36036044878011253,-0.003031703370000981,-0.0074752249106226866,-0.0007850876200271163,-4.300289195107724e-05,0.00020803451258083813,0.00028839221540914717,1
2022-03-14,0.007931303969277327,0.011749482424953944,0.006635724415398271,0.4330237109554653,-0.004365952559267472,-0.006294022010752999,-0.0006794921058145517,0.00021499596965387051,0.00035574821064409827,0.00030216798829401596,1
2022-03-15,0.013730192811902037,0.01353549507951563,0.015748356968139112,-0.06697606714122425,-0.0011940299926076895,-0.003455811478930594,0.0003185694136592861,0.0003546423254421353,0.00047595732600823104,0.00036857675751033784,1
2022-03-16,0.013544225107757253,0.0006400000218452935,0.009073296205674755,0.14326241516873034,0.007801692464069037,-0.0010456150475590237,0.0016337272763757421,0.0005693139920351942,0.0005850623367615569,0.00046814599807615194,1
2022-03-17,0.01588848167936118,0.023396577806395986,0.011545990997060948,0.44868168834673167,0.011524485851954137,-0.0010467095028654054,0.001017078529851228,0.0005797226082401983,0.0004481339667632704,0.00044301327272392333,1
2022-03-18,-0.006959850935059831,-0.015113637810048184,-0.01025650016718911,-0.43101889933114856,0.00868612449018473,0.002875818975461318,0.0016294058391122504,0.0007831652074175797,0.0005407723343753186,0.0004594189261768131,0
2022-03-21,-0.0025429130041122487,-0.00126984144047593,0.0032164710908342583,0.008563178011808052,0.0064333726776974465,0.0011089006713426764,0.0010566357703296412,0.000750404717738286,0.0006223454982556476,0.0004121903271092807,0
2022-03-22,-0.003826535281367534,0.009484737559367401,0.005124931140255235,-0.1059095471293832,0.003584692098754027,0.0012379061423798254,0.0007389812951759457,0.0002785783948328173,0.0005346893473231938,0.0003401365279964689,1
2022-03-23,0.022117805253618974,0.02301812357103991,0.021492609859700654,0.363649097313758,0.003953834625947756,0.005843034217861402,0.00046422317307273766,0.0007924524675526684,0.0007469950156924358,0.0003483126223900998,1
2022-03-24,0.004987541511038968,0.0012292564547296896,0.001874414794350352,-0.3444499626083473,0.0082398894299779,0.009855469638898943,0.0012649689661141667,0.0011981942935959907,0.0007791153893461734,0.0005388161924423225,0
2022-03-25,0.014202152882102222,0.0018410560585281537,0.006842950496904238,-0.01894949601725022,0.005916059800154465,0.007280655484418663,0.001095013586504087,0.001207439253830861,0.0007676247835199199,0.0005661349292135887,0
2022-03-28,-0.00985836696425698,0.0018376727989342645,-0.00684295049690433,0.03263653087366088,0.0056317025136363025,0.00602698097184978,-4.209374277136139e-05,0.0011526517600077303,0.0005875696547871999,0.0005161461387756153,1
2022-03-29,0.008631372945288138,0.006101300196177113,0.014254967135533255,0.259479715877136,0.0083266497370705,0.005990873979726867,0.0001052310348339289,0.0012259018575309043,0.000630709024822385,0.0005737962849638684,0
2022-03-30,0.0018399269220072951,-0.00548949228477148,-0.003081666537408112,-0.0358670714796934,0.005184556731101931,0.004579250858742654,-0.0002736237269890256,0.001415910597715227,0.0005433955836105163,0.0004935323922212332,0
2022-03-31,-0.003068428305014509,0.007312646846286557,0.0036968618813262026,-0.18899067445701828,-0.0002462750905195006,0.003935168574854115,6.315058258502114e-05,0.0013182936387905657,0.0006082527042972303,0.0004987991720285496,1
2022-04-01,-0.0018455864974145277,-0.008536637207175245,-0.005550430530649092,0.30326746552893497,0.001722653311446156,0.0037955432430847825,0.00048402202192904443,0.0012316710872093014,0.0008357438334789792,0.0005728986071100725,0
2022-04-04,0.00736199644106904,0.0030571714425495786,0.0055504305306490415,-0.6601943748878153,0.001719690879526679,0.003657444488717498,-2.103956490265318e-05,0.0012831458979299297,0.0008567261657389021,0.0005450506509000107,1
2022-04-05,0.0012217472503222913,0.0,-0.019876430757595508,0.5939457762039834,0.0008587377084178045,0.004568473188302925,-0.0006313928736087134,0.001270917349632518,0.0007585116199223497,0.0005612567897079091,0
2022-04-06,-0.03037109787629876,-0.017863117420631573,-0.005662173038779378,0.004076815517560137,-0.0034393843019094672,0.0008619628658299839,-0.0011585900203775592,0.0008146553770796244,0.0007092294871143096,0.0004812193917032161,1
2022-04-07,0.001257861801070929,-0.008739131773438236,-0.006964257334032453,-0.04137703274930239,-0.002710696583428302,-0.0014781058304855412,-0.0008856462633171868,0.0008456928313581196,0.0007790311194929176,0.00043152555946823334,0
2022-04-08,-0.005672880010187653,-0.007551955337932792,-0.00509555242660017,-0.28165020022339726,-0.006809063757167407,-0.0025301627247093605,-0.0009075464157485146,0.0006865991956597735,0.0006487293242321915,0.0004395797688262768,0
2022-04-11,0.0006319115534130454,0.013801975683104189,0.008900249470264078,0.04298075962456827,-0.006980831141340205,-0.0025985289632637376,-0.0009295055277675067,0.0006122599973803158,0.0005942990687743766,0.00043114989992127235,1
2022-04-12,0.010681848346860354,0.0055918132657779345,0.00819418388903608,-0.08032805128117564,-0.004387896465419491,-0.001736111547176367,0.00029584548628788917,0.000474771195582205,0.0006047418422666987,0.00044743037096725536,0
2022-04-13,-0.0012507819016526025,-0.006215060403434285,-0.0062972500290363305,0.18731081054360443,-0.00012565181897544652,-0.0018012986640145497,0.0005914285283182085,0.00014766063394332604,0.0005342442594630103,0.0004938623980269941,1
2022-04-14,-0.001879111107274991,0.0031123585659233494,0.005669306523316276,-0.33072642661708,0.0001256518189753066,-0.0013064171816709314,0.0005488706069819313,3.163872791492079e-05,0.0005231747657848687,0.0004470095002248082,1
2022-04-15,0.0012531329960674502,-0.005609238764510594,-0.002515724597247247,-0.25798226847853356,0.002635047638005032,-0.0021187768878570754,0.0014973061835513583,2.109192917408923e-05,0.00042588864464497133,0.0003919972308852796,0
2022-04-18,-0.008173575840641286,-0.00689874169115659,-0.008220090547347573,-0.24841321470533562,0.0017528488274143868,-0.002623525772384481,0.0007162267795801344,0.0,0.0002856211335943129,0.0003260903847304409,0
2022-04-19,0.0056657375356773,0.0125079804556672,0.008220090547347523,0.5414964628864657,-0.0021288593601393735,-0.003257740006834694,0.0008630035161002462,0.00023198186427635722,0.00024244448813455358,0.00025476974295112446,1
2022-04-20,0.007504725654067792,0.009279373729239999,0.008153071189633633,0.34967177779911296,0.0010023807379831943,0.00043916058298582066,0.0023326934260838998,0.0004638023441914013,0.00022084270433536118,0.00027387355976750193,1
2022-04-21,0.008684918113518849,0.0018455864974145774,0.004984433995668557,-0.13192825114405918,0.0017517521997090215,0.000940409460860944,0.003018110942905553,0.00043198593029843683,0.0002315631329531472,0.000470887138151134,1
2022-04-22,-0.0018547145965944695,0.0055164099436545355,0.0006213109861255558,0.4653255849141196,0.002871233481176369,0.0027534435418430743,0.002445525595669147,0.0008423624551757843,0.0003553182019519757,0.00041868427029218675,1
2022-04-25,0.003705995594317435,0.006093864074322813,0.0,-0.32679663480578713,0.005717852744104221,0.003742519338338274,0.002356254022430119,0.0008521696648848059,0.0004843214482246232,0.0005360977139103089,0
2022-04-26,-0.0030873750982513427,-0.017775521659908297,-0.00748133165228874,-0.07526018100955752,0.0035880026120119206,0.000746826024256338,0.0016440013275421162,0.0009880281235551541,0.00046795453626839186,0.0004784159329940746,0
2022-04-27,-0.02568258915928241,-0.02125079969609473,-0.022785795926588668,0.1655929730041207,-0.0001235101588675952,0.00043539108136084745,0.0010598835120432524,0.0013438322232310884,0.00039248261886487573,0.0002541507893037192,0
2022-04-28,-0.048092438093744326,-0.030140146173394684,-0.05189998826169914,-0.011436273273208569,-0.005573805227266074,-0.0019296012958626978,0.00022845512513810777,0.0006188151461059974,0.00016124957706916903,0.000114756606827675,0
2022-04-29,0.015196856717431895,-0.007187224666105515,0.012064489495529889,0.2865499248681243,-0.0112416872114025,-0.004183192189508451,-0.0008309962044634429,0.00038787523483623524,0.00020421214488358777,-4.917979039472733e-05,0
2022-05-02,-0.017863524964347167,-0.016529301951210582,-0.012739025777429714,-0.47384788737301925,-0.016081384862801598,-0.005080769907224623,-0.0013310319540955947,-0.0001467459097210834,-5.373469568802556e-06,-0.00015301926159797492,0
2022-05-03,-0.0006677796575364391,0.007968169649176881,0.006724974907673916,-0.04785185741949107,-0.014658871206954771,-0.005359576497940006,-0.0013119672015869327,-0.00029355643833305154,9.671803476500655e-05,-7.925132101068549e-05,1
2022-05-04,0.008646545389341702,0.009216655104924048,0.009339627596132624,-0.07119824000694568,-0.013957051712609268,-0.006851514463549037,-0.0018145986270076111,-0.0006818027127141317,0.00012894283015149488,-0.00013665496010441822,1
2022-05-06,0.011195375409662412,0.0006550933742301313,-0.0033255767263769298,0.0549240769633253,-0.006192786113237981,-0.0058737320120939365,-0.002110741528263647,-0.00043029937955684367,0.00023098099881112,-1.3666523168346846e-05,0
